UTC_Time,price,daily_sentiment_avg,log_return,ret_lag1,ret_lag2,ret_lag3,sent_lag1,sent_lag2,sent_lag3,sent_ma7,sent_ma14,sent_ma30
2023-02-22,24.17008033584799,0.9225,-0.03059569464239198,-0.04373086740232468,0.04817375844045513,0.0563406108813056,0.9955,0.549975,0.53115,0.5594864285714286,0.4185321173469388,0.39411998809523807
2023-02-23,23.92438702728231,0.3454,-0.010217202076856502,-0.03059569464239198,-0.04373086740232468,0.04817375844045513,0.9225,0.9955,0.549975,0.561665,0.4195972959183673,0.39268998809523814
2023-02-24,23.05835270436486,0.3801666666666667,-0.036870239323913534,-0.010217202076856502,-0.03059569464239198,-0.04373086740232468,0.3454,0.9225,0.9955,0.5631059523809524,0.43404491496598635,0.414638876984127
2023-02-25,22.410354409005556,-0.24159999999999998,-0.028504974634407265,-0.036870239323913534,-0.010217202076856502,-0.03059569464239198,0.3801666666666667,0.3454,0.9225,0.49758452380952384,0.394591343537415,0.39186776587301586
2023-02-26,23.2309130687567,0.19471666666666665,0.03596074913738834,-0.028504974634407265,-0.036870239323913534,-0.010217202076856502,-0.24159999999999998,0.3801666666666667,0.3454,0.44952261904761903,0.3765818197278911,0.38194415476190474
2023-02-27,22.693578143913324,0.0,-0.02340186828152646,0.03596074913738834,-0.028504974634407265,-0.036870239323913534,0.19471666666666665,-0.24159999999999998,0.3801666666666667,0.3709547619047619,0.37206039115646256,0.37950859920634916
2023-03-01,22.505797650327754,-0.4588,-0.008309033947886402,-0.02340186828152646,0.03596074913738834,-0.028504974634407265,0.0,0.19471666666666665,-0.24159999999999998,0.16319761904761906,0.3238063095238095,0.35293259920634923
2023-03-02,21.97401655702821,0.5267,-0.023912259605122888,-0.008309033947886402,-0.02340186828152646,0.03596074913738834,-0.4588,0.0,0.19471666666666665,0.1066547619047619,0.3330705952380952,0.3541359325396825
2023-03-03,21.406769225209032,0.03409999999999999,-0.026153498816555487,-0.023912259605122888,-0.008309033947886402,-0.02340186828152646,0.5267,-0.4588,0.0,0.062183333333333334,0.31192416666666667,0.35333148809523807
2023-03-04,20.9555346664232,0.3421,-0.02130439491216185,-0.026153498816555487,-0.023912259605122888,-0.008309033947886402,0.03409999999999999,0.5267,-0.4588,0.056745238095238106,0.3099255952380952,0.3336114880952381
2023-03-05,21.002570684743905,0.1119,0.0022420477583695586,-0.02130439491216185,-0.026153498816555487,-0.023912259605122888,0.3421,0.03409999999999999,0.5267,0.1072452380952381,0.302414880952381,0.3154673214285715
2023-03-06,20.630964332653576,0.3157666666666667,-0.01785177360937107,0.0022420477583695586,-0.02130439491216185,-0.026153498816555487,0.1119,0.3421,0.03409999999999999,0.12453809523809525,0.2870303571428572,0.3212922103174603
2023-03-07,20.272742155068944,0.0,-0.01751583741333862,-0.01785177360937107,0.0022420477583695586,-0.02130439491216185,0.3157666666666667,0.1119,0.3421,0.12453809523809525,0.24774642857142856,0.3107566547619048
2023-03-08,18.427916426509864,0.0184,-0.09541052084084489,-0.01751583741333862,-0.01785177360937107,0.0022420477583695586,0.0,0.3157666666666667,0.1119,0.19270952380952383,0.17795357142857143,0.30328943253968255
2023-03-09,17.333062116446644,-0.11915000000000003,-0.06125092926435194,-0.09541052084084489,-0.01751583741333862,-0.01785177360937107,0.0184,0.0,0.3157666666666667,0.1004452380952381,0.10355,0.2825322103174603
2023-03-10,18.212698187615544,0.8240000000000001,0.049503270754848394,-0.06125092926435194,-0.09541052084084489,-0.01751583741333862,-0.11915000000000003,0.0184,0.0,0.21328809523809525,0.1377357142857143,0.2888455436507937
2023-03-11,18.068481612784193,0.279,-0.007949980413585855,0.049503270754848394,-0.06125092926435194,-0.09541052084084489,0.8240000000000001,-0.11915000000000003,0.0184,0.20427380952380955,0.1305095238095238,0.2804049880952381
2023-03-12,20.33815687662464,0.269825,0.11832969780864211,-0.007949980413585855,0.049503270754848394,-0.06125092926435194,0.279,0.8240000000000001,-0.11915000000000003,0.22683452380952382,0.16703988095238095,0.2783829047619048
2023-03-13,20.37708065182474,-0.05565000000000001,0.0019120009814930228,0.11832969780864211,-0.007949980413585855,0.049503270754848394,0.269825,0.279,0.8240000000000001,0.173775,0.1491565476190476,0.2705979047619048
2023-03-15,19.336400031117087,0.155225,-0.052421440195936864,0.0019120009814930228,0.11832969780864211,-0.007949980413585855,-0.05565000000000001,0.269825,0.279,0.19595,0.16024404761904762,0.2654137380952381
2023-03-16,19.83281185840033,0.5719,0.025348399085763695,-0.052421440195936864,0.0019120009814930228,0.11832969780864211,0.155225,-0.05565000000000001,0.269825,0.2750214285714286,0.23386547619047618,0.2695820714285714
2023-03-17,21.644627640065497,0.08517499999999997,0.08741954701574661,0.025348399085763695,-0.052421440195936864,0.0019120009814930228,0.5719,0.155225,-0.05565000000000001,0.3042107142857143,0.20232797619047618,0.2703112380952381
2023-03-18,21.3174625685989,0.3612,-0.015230701967400506,0.08741954701574661,0.025348399085763695,-0.052421440195936864,0.08517499999999997,0.5719,0.155225,0.2380964285714286,0.22569226190476188,0.27512600000000004
2023-03-19,22.022111232219224,0.50175,0.032520428905256527,-0.015230701967400506,0.08741954701574661,0.025348399085763695,0.3612,0.08517499999999997,0.5719,0.26991785714285715,0.23709583333333334,0.27861766666666665
2023-03-20,22.32202408394599,-0.34552857142857146,0.013526813528451864,0.032520428905256527,-0.015230701967400506,0.08741954701574661,0.50175,0.3612,0.08517499999999997,0.18201020408163268,0.20442236394557825,0.2560950476190476
2023-03-21,22.74020634944038,0.31743333333333335,0.01856074440889044,0.013526813528451864,0.032520428905256527,-0.015230701967400506,-0.34552857142857146,0.50175,0.3612,0.23530782312925172,0.20454141156462585,0.25434015873015875
2023-03-22,21.578068068860432,0.0,-0.05245713090172055,0.01856074440889044,0.013526813528451864,0.032520428905256527,0.31743333333333335,-0.34552857142857146,0.50175,0.2131328231292517,0.20454141156462585,0.24710515873015873
2023-03-23,22.306155317676,-0.19580000000000003,0.03318523191957379,-0.05245713090172055,0.01856074440889044,0.013526813528451864,0.0,0.31743333333333335,-0.34552857142857146,0.10346139455782313,0.18924141156462584,0.22287349206349205
2023-03-24,20.77377095038958,-0.016366666666666665,-0.07117148463073875,0.03318523191957379,-0.05245713090172055,0.01856074440889044,-0.19580000000000003,0.0,0.31743333333333335,0.08895544217687076,0.1965830782312925,0.2039954365079365
2023-03-25,20.593698856407208,0.22699999999999998,-0.008706030714562552,-0.07117148463073875,0.03318523191957379,-0.05245713090172055,-0.016366666666666665,-0.19580000000000003,0.0,0.06978401360544219,0.15394022108843536,0.17837876984126982
2023-03-26,20.982289382374265,0.14445,0.018693570901361145,-0.008706030714562552,-0.07117148463073875,0.03318523191957379,0.22699999999999998,-0.016366666666666665,-0.19580000000000003,0.018741156462585038,0.14432950680272108,0.15244376984126984
2023-03-27,19.9575402149083,-0.33643999999999996,-0.05007169158576952,0.018693570901361145,-0.008706030714562552,-0.07117148463073875,0.14445,0.22699999999999998,-0.016366666666666665,0.020039523809523823,0.10102486394557822,0.12971576984126984
2023-03-28,20.499340517704876,0.38394,0.02678568819571181,-0.05007169158576952,0.018693570901361145,-0.008706030714562552,-0.33643999999999996,0.14445,0.22699999999999998,0.029540476190476204,0.13242414965986396,0.12984154761904762
2023-03-29,21.13233391276909,-0.3182,0.030411564704068805,0.02678568819571181,-0.05007169158576952,0.018693570901361145,0.38394,-0.33643999999999996,0.14445,-0.015916666666666652,0.0986080782312925,0.12728821428571427
2023-03-30,20.574404775975303,0.07973333333333334,-0.026756463796969054,0.030411564704068805,0.02678568819571181,-0.05007169158576952,-0.3182,0.38394,-0.33643999999999996,0.023445238095238113,0.0634533163265306,0.1234554365079365
2023-03-31,21.205401851519337,0.6563333333333333,0.030208136871863633,-0.026756463796969054,0.030411564704068805,0.02678568819571181,0.07973333333333334,-0.3182,0.38394,0.11954523809523811,0.10425034013605441,0.14533321428571427
2023-04-01,21.083500216310668,0.38585,-0.005765199231482221,0.030208136871863633,-0.026756463796969054,0.030411564704068805,0.6563333333333333,0.07973333333333334,-0.3182,0.14223809523809525,0.10601105442176871,0.1734882142857143
2023-04-02,20.565439368841066,0.6197,-0.02487878796808829,-0.005765199231482221,0.030208136871863633,-0.026756463796969054,0.38585,0.6563333333333333,0.07973333333333334,0.21013095238095242,0.11443605442176871,0.17658821428571428
2023-04-03,20.436690295056867,0.20622000000000001,-0.006280137056094315,-0.02487878796808829,-0.005765199231482221,0.030208136871863633,0.6197,0.38585,0.6563333333333333,0.28765380952380953,0.15384666666666666,0.18232554761904762
2023-04-04,20.92110064061127,0.24695,0.02342642041452425,-0.006280137056094315,-0.02487878796808829,-0.005765199231482221,0.20622000000000001,0.6197,0.38585,0.26808380952380956,0.14881214285714287,0.17915388095238097
2023-04-05,20.982374355205103,0.319125,0.002924519184713148,0.02342642041452425,-0.006280137056094315,-0.02487878796808829,0.24695,0.20622000000000001,0.6197,0.35913023809523814,0.17160678571428573,0.18606138095238092
2023-04-06,20.609002527101183,-0.18080000000000002,-0.017954772670776276,0.002924519184713148,0.02342642041452425,-0.006280137056094315,0.319125,0.24695,0.20622000000000001,0.3219111904761905,0.1726782142857143,0.16950915873015873
2023-04-07,20.4837853004106,0.3697857142857143,-0.006094383996485764,-0.017954772670776276,0.002924519184713148,0.02342642041452425,-0.18080000000000002,0.319125,0.24695,0.2809758163265306,0.20026052721088436,0.1818353492063492
2023-04-08,20.042581304598304,-0.1666,-0.021774536677759304,-0.006094383996485764,-0.017954772670776276,0.002924519184713148,0.3697857142857143,-0.18080000000000002,0.319125,0.20205438775510204,0.17214624149659866,0.17566868253968254
2023-04-09,20.30433669084828,0.0,0.012975417786770027,-0.021774536677759304,-0.006094383996485764,-0.017954772670776276,-0.1666,0.3697857142857143,-0.18080000000000002,0.11352581632653062,0.16182838435374153,0.17964034920634922
2023-04-10,20.875123146348265,-0.040585714285714274,0.027723676622651627,0.012975417786770027,-0.021774536677759304,-0.006094383996485764,0.0,-0.1666,0.3697857142857143,0.07826785714285714,0.18296083333333332,0.1508208253968254
2023-04-11,23.005654690114103,0.2081666666666667,0.09718187185762783,0.027723676622651627,0.012975417786770027,-0.021774536677759304,-0.040585714285714274,0.0,-0.1666,0.07272738095238096,0.17040559523809523,0.14845971428571428
2023-04-12,23.830532666421693,-0.13563333333333336,0.03522760182375295,0.09718187185762783,0.027723676622651627,0.012975417786770027,0.2081666666666667,-0.040585714285714274,0.0,0.007761904761904775,0.18344607142857144,0.1349444365079365
2023-04-13,24.42771024521707,0.0,0.02475051007900797,0.03522760182375295,0.09718187185762783,0.027723676622651627,-0.13563333333333336,0.2081666666666667,-0.040585714285714274,0.033590476190476205,0.17775083333333333,0.1367994365079365
2023-04-15,24.076086968961334,-0.37739999999999996,-0.014499047759297667,0.02475051007900797,0.03522760182375295,0.09718187185762783,0.0,-0.13563333333333336,0.2081666666666667,-0.0731503401360544,0.10391273809523811,0.11904526984126984
2023-04-16,25.295764682293623,0.03525,0.04941787191109803,-0.014499047759297667,0.02475051007900797,0.03522760182375295,-0.37739999999999996,0.0,-0.13563333333333336,-0.04431462585034012,0.07886988095238097,0.10115693650793652
2023-04-17,24.582472271741043,0.2911333333333333,-0.02860329815384821,0.04941787191109803,-0.014499047759297667,0.02475051007900797,0.03525,-0.37739999999999996,0.0,-0.0027241496598639343,0.05540083333333333,0.10802221428571429
2023-04-18,24.828831956308186,0.0,0.0099718770786974,-0.02860329815384821,0.04941787191109803,-0.014499047759297667,0.2911333333333333,0.03525,-0.37739999999999996,0.0030738095238095372,0.04067083333333332,0.0959822142857143
2023-04-19,22.66921834829298,0.22036666666666668,-0.09099757242142648,0.0099718770786974,-0.02860329815384821,0.04941787191109803,0.0,0.2911333333333333,0.03525,0.004816666666666679,0.03877202380952381,0.08660276984126984
2023-04-20,22.17878507364592,0.30816,-0.02187177969929799,-0.09099757242142648,0.0099718770786974,-0.02860329815384821,0.22036666666666668,0.0,0.2911333333333333,0.0682157142857143,0.03798880952380952,0.10839238888888889
2023-04-21,21.256329975789992,0.7023,-0.04248147243582423,-0.02187177969929799,-0.09099757242142648,0.0099718770786974,0.30816,0.22036666666666668,0.0,0.16854428571428576,0.10106738095238096,0.12122127777777778
2023-04-22,21.85149833032492,0.46275,0.027614760434521823,-0.04248147243582423,-0.02187177969929799,-0.09099757242142648,0.7023,0.30816,0.22036666666666668,0.2885657142857143,0.10770768707482994,0.1366462777777778
2023-04-23,21.49927294670662,-0.15871999999999997,-0.01625037453121614,0.027614760434521823,-0.04248147243582423,-0.02187177969929799,0.46275,0.7023,0.30816,0.2608557142857143,0.10827054421768707,0.13788227777777778
2023-04-24,21.38812362334193,-0.185575,-0.0051833210269784935,-0.01625037453121614,0.027614760434521823,-0.04248147243582423,-0.15871999999999997,0.46275,0.7023,0.19275452380952385,0.09501518707482993,0.132242
2023-04-25,21.93961247225034,0.550325,0.02545799451877029,-0.0051833210269784935,-0.01625037453121614,0.027614760434521823,-0.185575,-0.15871999999999997,0.46275,0.271372380952381,0.13722309523809526,0.1430195
2023-04-26,21.25624752923348,0.1204,-0.03164293808518659,0.02545799451877029,-0.0051833210269784935,-0.01625037453121614,0.550325,-0.185575,-0.15871999999999997,0.2570914285714286,0.13095404761904764,0.14221783333333335
2023-04-27,22.337864023679735,0.6500199999999999,0.04963232334392842,-0.03164293808518659,0.02545799451877029,-0.0051833210269784935,0.1204,0.550325,-0.185575,0.3059285714285714,0.18707214285714288,0.17509983333333332
2023-04-28,23.37481818901612,0.32537499999999997,0.04537612025438431,0.04963232334392842,-0.03164293808518659,0.02545799451877029,0.6500199999999999,0.1204,0.550325,0.25208214285714287,0.21031321428571428,0.17314766666666664
2023-04-29,23.12840167422879,0.39685000000000004,-0.010597925127957097,0.04537612025438431,0.04963232334392842,-0.03164293808518659,0.32537499999999997,0.6500199999999999,0.1204,0.24266785714285716,0.2656167857142857,0.19698266666666664
2023-04-30,22.998321615708303,0.22845000000000001,-0.005640131970138906,-0.010597925127957097,0.04537612025438431,0.04963232334392842,0.39685000000000004,0.32537499999999997,0.6500199999999999,0.2979778571428571,0.2794167857142857,0.2019398888888889
2023-05-01,22.00748575266789,0.0545,-0.04403858306899089,-0.005640131970138906,-0.010597925127957097,0.04537612025438431,0.22845000000000001,0.39685000000000004,0.32537499999999997,0.3322742857142857,0.26251440476190474,0.18187877777777778
2023-05-02,22.262824662378534,0.024399999999999995,0.011535574916702096,-0.04403858306899089,-0.005640131970138906,-0.010597925127957097,0.0545,0.22845000000000001,0.39685000000000004,0.2571421428571429,0.2642572619047619,0.16983044444444445
2023-05-03,22.21964186016809,0.39633333333333337,-0.001941565706748527,0.011535574916702096,-0.04403858306899089,-0.005640131970138906,0.024399999999999995,0.0545,0.22845000000000001,0.2965611904761905,0.27682630952380954,0.1623848888888889
2023-05-04,21.741800973800856,0.9136,-0.02173994643428534,-0.001941565706748527,0.011535574916702096,-0.04403858306899089,0.39633333333333337,0.024399999999999995,0.0545,0.33421547619047626,0.3200720238095238,0.18596422222222223
2023-05-06,21.98670640634124,0.2121333333333333,0.011201296722842535,-0.02173994643428534,-0.001941565706748527,0.011535574916702096,0.9136,0.39633333333333337,0.024399999999999995,0.31803809523809523,0.285060119047619,0.18480366666666667
2023-05-07,22.002452285817817,0.93,0.0007158982175252682,0.011201296722842535,-0.02173994643428534,-0.001941565706748527,0.2121333333333333,0.9136,0.39633333333333337,0.394202380952381,0.318435119047619,0.20516616666666668
2023-05-08,20.65668464098513,0.35760000000000003,-0.0631149362317922,0.0007158982175252682,0.011201296722842535,-0.02173994643428534,0.93,0.2121333333333333,0.9136,0.41265238095238094,0.35531511904761903,0.22311283333333334
2023-05-09,20.656981167558687,0.14248,1.4354890458978531e-05,-0.0631149362317922,0.0007158982175252682,0.011201296722842535,0.35760000000000003,0.93,0.2121333333333333,0.4252209523809524,0.37874761904761906,0.21553597619047618
2023-05-10,20.975704627626367,0.1806,0.01531151213588311,1.4354890458978531e-05,-0.0631149362317922,0.0007158982175252682,0.14248,0.35760000000000003,0.93,0.4475352380952381,0.3523386904761905,0.22710930952380953
2023-05-11,20.25440267119237,0.23785000000000003,-0.034992659695498585,0.01531151213588311,1.4354890458978531e-05,-0.0631149362317922,0.1806,0.14248,0.35760000000000003,0.42489476190476194,0.3607279761904762,0.23503764285714285
2023-05-12,20.920162303818756,-0.18366666666666664,0.03234121169286608,-0.034992659695498585,0.01531151213588311,1.4354890458978531e-05,0.23785000000000003,0.1806,0.14248,0.26814238095238097,0.30117892857142864,0.23026827777777778
2023-05-13,20.899582667518416,0.4110666666666667,-0.0009842067652816588,0.03234121169286608,-0.034992659695498585,0.01531151213588311,-0.18366666666666664,0.23785000000000003,0.1806,0.29656142857142864,0.30729976190476194,0.23703161111111112
2023-05-15,21.037748291765592,0.8176,0.0065891710789949265,-0.0009842067652816588,0.03234121169286608,-0.034992659695498585,0.4110666666666667,-0.18366666666666664,0.23785000000000003,0.28050428571428576,0.33735333333333334,0.26880605555555553
2023-05-16,20.68621271782943,0.11315,-0.016850935707884762,0.0065891710789949265,-0.0009842067652816588,0.03234121169286608,0.8176,0.4110666666666667,-0.18366666666666664,0.24558285714285719,0.32911761904761905,0.2725777222222222
2023-05-17,21.058205359893172,-0.24176000000000003,0.017822861413963054,-0.016850935707884762,0.0065891710789949265,-0.0009842067652816588,0.11315,0.8176,0.4110666666666667,0.1906914285714286,0.30795619047619055,0.27709905555555553
2023-05-18,20.34519578780548,-0.01890000000000001,-0.0344454827009546,0.017822861413963054,-0.016850935707884762,0.0065891710789949265,-0.24176000000000003,0.11315,0.8176,0.1621914285714286,0.3048633333333334,0.27529405555555553
2023-05-19,20.351526847180452,-0.47545,0.00031113362532053657,-0.0344454827009546,0.017822861413963054,-0.016850935707884762,-0.01890000000000001,-0.24176000000000003,0.11315,0.06029142857142861,0.24259309523809525,0.2497412777777778
2023-05-20,20.269684813481778,0.0,-0.004029527485395867,0.00031113362532053657,-0.0344454827009546,0.017822861413963054,-0.47545,-0.01890000000000001,-0.24176000000000003,0.08652952380952383,0.17733595238095237,0.2497412777777778
2023-05-21,19.630800782887565,0.08257500000000001,-0.032026609647562765,-0.004029527485395867,0.00031113362532053657,-0.0344454827009546,0.0,-0.47545,-0.01890000000000001,0.039602142857142884,0.16808178571428573,0.24514822222222224
2023-05-22,19.558762789709252,0.3612,-0.0036763907402401763,-0.032026609647562765,-0.004029527485395867,0.00031113362532053657,0.08257500000000001,0.0,-0.47545,-0.02559785714285711,0.1274532142857143,0.2469162222222222
2023-05-23,20.04690938871374,0.22797499999999998,0.02465158612335472,-0.0036763907402401763,-0.032026609647562765,-0.004029527485395867,0.3612,0.08257500000000001,0.0,-0.009194285714285686,0.11819428571428572,0.2311053888888889
2023-05-24,19.214323127332815,0.15257500000000002,-0.042418999537558566,0.02465158612335472,-0.0036763907402401763,-0.032026609647562765,0.22797499999999998,0.3612,0.08257500000000001,0.04713928571428575,0.11891535714285716,0.22076622222222222
2023-05-25,19.25614469626469,-0.13905,0.0021742176673615887,-0.042418999537558566,0.02465158612335472,-0.0036763907402401763,0.15257500000000002,0.22797499999999998,0.3612,0.02997500000000004,0.0960832142857143,0.2214218888888889
2023-05-26,19.36699951306376,-0.11123333333333331,0.005740346803540852,0.0021742176673615887,-0.042418999537558566,0.02465158612335472,-0.13905,0.15257500000000002,0.22797499999999998,0.08200595238095243,0.07114869047619049,0.22389994444444444
2023-05-28,20.815122816700484,0.555625,0.07210921942048154,0.005740346803540852,0.0021742176673615887,-0.042418999537558566,-0.11123333333333331,-0.13905,0.15257500000000002,0.16138095238095243,0.1239552380952381,0.22407661111111113
2023-05-29,20.57365784393182,0.8402,-0.011668268960785877,0.07210921942048154,0.005740346803540852,0.0021742176673615887,0.555625,-0.11123333333333331,-0.13905,0.2696130952380953,0.15460761904761905,0.24806994444444444
2023-05-30,21.24838739611184,0.2606833333333333,0.0322694931863321,-0.011668268960785877,0.07210921942048154,0.005740346803540852,0.8402,0.555625,-0.11123333333333331,0.25525357142857147,0.11482785714285713,0.23509205555555557
2023-05-31,20.82042686685682,0.0,-0.020346439541527594,0.0322694931863321,-0.011668268960785877,0.07210921942048154,0.2606833333333333,0.8402,0.555625,0.22268571428571432,0.10674571428571429,0.22424622222222224
2023-06-01,20.51288856056659,0.2787,-0.014881166847120042,-0.020346439541527594,0.0322694931863321,-0.011668268960785877,0.0,0.2606833333333333,0.8402,0.24070357142857146,0.14392142857142856,0.2203078888888889
2023-06-02,21.257126169627412,0.06486666666666667,0.03563878945200161,-0.014881166847120042,-0.020346439541527594,0.0322694931863321,0.2787,0.0,0.2606833333333333,0.26983452380952383,0.1499047619047619,0.2148551111111111
2023-06-03,21.14820626773287,0.28672,-0.0051370964529602325,0.03563878945200161,-0.014881166847120042,-0.020346439541527594,0.06486666666666667,0.2787,0.0,0.326685,0.2043454761904762,0.22259577777777778
2023-06-04,21.869750120036684,0.3387,0.033549317068336304,-0.0051370964529602325,0.03563878945200161,-0.014881166847120042,0.28672,0.06486666666666667,0.2787,0.29569571428571434,0.22853833333333332,0.23307244444444444
2023-06-05,20.082497255511015,0.10132,-0.08525575652268014,0.033549317068336304,-0.0051370964529602325,0.03563878945200161,0.3387,0.28672,0.06486666666666667,0.19014142857142863,0.2298772619047619,0.22323866666666664
2023-06-06,20.399316366367188,0.22062500000000002,0.0156527364309631,-0.08525575652268014,0.033549317068336304,-0.0051370964529602325,0.10132,0.3387,0.28672,0.18441880952380957,0.21983619047619046,0.2001395
2023-06-07,18.64940911323256,-0.06227999999999999,-0.08968692618474305,0.0156527364309631,-0.08525575652268014,0.033549317068336304,0.22062500000000002,0.10132,0.3387,0.17552166666666671,0.19910369047619048,0.1909923888888889
2023-06-08,18.91886786249937,0.3147,0.014345261047759017,-0.08968692618474305,0.0156527364309631,-0.08525575652268014,-0.06227999999999999,0.22062500000000002,0.10132,0.18066452380952386,0.21068404761904763,0.1704823888888889
2023-06-09,17.319852048307002,0.42135,-0.08830636284682702,0.014345261047759017,-0.08968692618474305,0.0156527364309631,0.3147,-0.06227999999999999,0.22062500000000002,0.23159071428571432,0.25071261904761905,0.17260738888888888
2023-06-10,15.712291030595962,0.24596666666666667,-0.09741008658862205,-0.08830636284682702,0.014345261047759017,-0.08968692618474305,0.42135,0.3147,-0.06227999999999999,0.22576880952380954,0.27622690476190476,0.17605694444444445
2023-06-11,15.552165715300829,0.1027,-0.010243371040275395,-0.09741008658862205,-0.08830636284682702,0.014345261047759017,0.24596666666666667,0.42135,0.3147,0.19205452380952384,0.24387511904761902,0.17346027777777775
2023-06-12,15.219121441698295,0.06014999999999998,-0.02164727639162578,-0.010243371040275395,-0.09741008658862205,-0.08830636284682702,0.1027,0.24596666666666667,0.42135,0.18617309523809528,0.18815726190476192,0.16753694444444445
2023-06-13,14.996084137168715,0.32594999999999996,-0.014763517333048704,-0.02164727639162578,-0.010243371040275395,-0.09741008658862205,0.06014999999999998,0.1027,0.24596666666666667,0.20121952380952385,0.19281916666666662,0.18452416666666666
2023-06-14,14.511891316589251,0.326525,-0.03282070536361248,-0.014763517333048704,-0.02164727639162578,-0.010243371040275395,0.32594999999999996,0.06014999999999998,0.1027,0.25676309523809526,0.21614238095238095,0.1817061111111111
2023-06-15,14.741774826096671,-0.20095,0.015716884203661685,-0.03282070536361248,-0.014763517333048704,-0.02164727639162578,0.326525,0.32594999999999996,0.06014999999999998,0.18309880952380955,0.1818816666666667,0.14775444444444444
2023-06-16,15.305652843805758,-0.7351,0.0375369387389779,0.015716884203661685,-0.03282070536361248,-0.014763517333048704,-0.20095,0.326525,0.32594999999999996,0.0178916666666667,0.12474119047619049,0.11947944444444444
2023-06-17,15.626354272653252,0.7964,0.020736638238642247,0.0375369387389779,0.015716884203661685,-0.03282070536361248,-0.7351,-0.20095,0.326525,0.09652500000000004,0.16114690476190477,0.1540847777777778
2023-06-18,15.434485233897272,-0.148,-0.012354558491916023,0.020736638238642247,0.0375369387389779,0.015716884203661685,0.7964,-0.7351,-0.20095,0.06071071428571432,0.12638261904761905,0.14978144444444444
